88.53333333,2.064303483
88.6,2.064380952
88.66666667,2.063402985
88.73333333,2.06237037
88.8,2.063238095
88.86666667,2.064
88.93333333,2.064
89,2.064574359
89.06666667,2.064409091
89.13333333,2.064574879
89.2,2.065
89.26666667,2.064439394
89.33333333,2.064538095
89.4,2.063959596
89.46666667,2.064029412
89.53333333,2.063446154
89.6,2.063514286
89.66666667,2.064515152
89.73333333,2.063505051
89.8,2.063
89.86666667,2.064569231
89.93333333,2.065497653
90,2.065949495
90.06666667,2.066058824
90.13333333,2.065
90.2,2.065497512
90.26666667,2.065083333
90.33333333,2.064
90.4,2.064862745
90.46666667,2.065588235
90.53333333,2.064191919
90.6,2.063
90.66666667,2.063769231
90.73333333,2.06420398
90.8,2.06262381
90.86666667,2.061646154
90.93333333,2.060642512
91,2.060676768
91.06666667,2.061661765
91.13333333,2.061
91.2,2.061318408
91.26666667,2.061686567
91.33333333,2.061313131
91.4,2.062
91.46666667,2.0616875
91.53333333,2.061
91.6,2.061
91.66666667,2.061
91.73333333,2.060494949
91.8,2.060050505
91.86666667,2.062462687
91.93333333,2.061779412
92,2.063519608
92.06666667,2.062
92.13333333,2.062497653
92.2,2.064
92.26666667,2.064
92.33333333,2.06422381
92.4,2.06427451
92.46666667,2.061328358
92.53333333,2.063164103
92.6,2.064186869
92.66666667,2.065
92.73333333,2.064833333
92.8,2.064128205
92.86666667,2.064714286
92.93333333,2.063099502
93,2.063905473
93.06666667,2.063179104
93.13333333,2.064914141
93.2,2.064091787
93.26666667,2.065
93.33333333,2.06485641
93.4,2.063091787
93.46666667,2.064059701
93.53333333,2.06505314
93.6,2.065940299
93.66666667,2.063029851
93.73333333,2.065
93.8,2.065
93.86666667,2.065
93.93333333,2.065
94,2.064004831
94.06666667,2.064971014
94.13333333,2.066
94.2,2.066
94.26666667,2.064030769
94.33333333,2.065
94.4,2.065
94.46666667,2.065910448
94.53333333,2.066
94.6,2.065025641
94.66666667,2.065902778
94.73333333,2.065067708
94.8,2.065916667
94.86666667,2.064123077
94.93333333,2.065843137
95,2.065070707
95.06666667,2.064138889
95.13333333,2.064871795
95.2,2.064142157
95.26666667,2.064826087
95.33333333,2.065841026
95.4,2.06436715
95.46666667,2.064818182
95.53333333,2.062476923
95.6,2.06363285
95.66666667,2.06319403
95.73333333,2.06460199
95.8,2.064191919
95.86666667,2.064
95.93333333,2.062391534
96,2.062
96.06666667,2.062761194
96.13333333,2.062243781
96.2,2.062751244
96.26666667,2.063
96.33333333,2.062232323
96.4,2.062
96.46666667,2.061253731
96.53333333,2.061699531
96.6,2.062
96.66666667,2.062
96.73333333,2.063342723
96.8,2.063333333
96.86666667,2.062347826
96.93333333,2.061333333
97,2.06231401
97.06666667,2.063
97.13333333,2.063631313
97.2,2.064613527
97.26666667,2.06380597
97.33333333,2.064149758
97.4,2.064425641
97.46666667,2.064590909
97.53333333,2.065
97.6,2.065
97.66666667,2.064432836
97.73333333,2.064
97.8,2.064552083
97.86666667,2.065558824
97.93333333,2.065444444
98,2.065533333
98.06666667,2.064454545
98.13333333,2.064507246
98.2,2.064507692
98.26666667,2.064522388
98.33333333,2.066
98.4,2.066
98.46666667,2.066
98.53333333,2.065037037
98.6,2.064888889
98.66666667,2.06646875
98.73333333,2.066010101
98.8,2.065
98.86666667,2.065
98.93333333,2.06413615
99,2.062606965
99.06666667,2.0628
99.13333333,2.064419192
99.2,2.064154229
99.26666667,2.062211268
99.33333333,2.061348039
99.4,2.062
99.46666667,2.061323077
99.53333333,2.06068599
99.6,2.061686275
99.66666667,2.061
99.73333333,2.061
99.8,2.060343137
99.86666667,2.059323077
99.93333333,2.06
100,2.059709524
100.0666667,2.059515152
100.1333333,2.061267677
100.2,2.062
100.2666667,2.062
100.3333333,2.061747475
100.4,2.061
100.4666667,2.061227273
100.5333333,2.062
100.6,2.062
100.6666667,2.062
100.7333333,2.062
100.8,2.061828283
100.8666667,2.061352941
100.9333333,2.062840796
101,2.062
101.0666667,2.062
101.1333333,2.061676768
101.2,2.060328502
101.2666667,2.062140625
101.3333333,2.063348259
101.4,2.064833333
101.4666667,2.064
101.5333333,2.064085859
101.6,2.065
101.6666667,2.065
101.7333333,2.064916667
101.8,2.064127451
101.8666667,2.065953125
101.9333333,2.065
102,2.065
102.0666667,2.06496875
102.1333333,2.063157143
102.2,2.065989899
102.2666667,2.063984848
102.3333333,2.063
102.4,2.063
102.4666667,2.063
102.5333333,2.066
102.6,2.0659801
102.6666667,2.065
102.7333333,2.065
102.8,2.065916667
102.8666667,2.065
102.9333333,2.064047619
103,2.063040404
103.0666667,2.063
103.1333333,2.063934343
103.2,2.066710145
103.2666667,2.065181818
103.3333333,2.065
103.4,2.065931373
103.4666667,2.065074627
103.5333333,2.065
103.6,2.06589418
103.6666667,2.064309859
103.7333333,2.064830846
103.8,2.064135417
103.8666667,2.063183099
103.9333333,2.062186869
104,2.062862434
104.0666667,2.063
104.1333333,2.061368159
104.2,2.060189055
104.2666667,2.060830769
104.3333333,2.061773148
104.4,2.061248756
104.4666667,2.061
104.5333333,2.061
104.6,2.059541063
104.6666667,2.059761905
104.7333333,2.062279412
104.8,2.062270531
104.8666667,2.062
104.9333333,2.061328431
105,2.061703704
105.0666667,2.061272727
105.1333333,2.061
105.2,2.061697436
105.2666667,2.062
105.3333333,2.062
105.4,2.062
105.4666667,2.062
105.5333333,2.062
105.6,2.062
105.6666667,2.062650794
105.7333333,2.063
105.8,2.064186275
105.8666667,2.064409091
105.9333333,2.065149758
106,2.065425641
106.0666667,2.063852941
106.1333333,2.064686567
106.2,2.065442786
106.2666667,2.064447761
106.3333333,2.064
106.4,2.065024876
106.4666667,2.066507463
106.5333333,2.065979798
106.6,2.064495098
106.6666667,2.064507692
106.7333333,2.065509804
106.8,2.065494949
106.8666667,2.065507463
106.9333333,2.065497512
107,2.065
107.0666667,2.065
107.1333333,2.065
107.2,2.065497585
107.2666667,2.066
107.3333333,2.066415459
107.4,2.066150538
107.4666667,2.065911765
107.5333333,2.066152381
107.6,2.065
107.6666667,2.0642
107.7333333,2.064238806
107.8,2.065615023
107.8666667,2.065
107.9333333,2.065
108,2.064661616
108.0666667,2.063666667
108.1333333,2.063
108.2,2.063636816
108.2666667,2.063727273
108.3333333,2.061323383
108.4,2.062
108.4666667,2.062
108.5333333,2.062
108.6,2.061713542
108.6666667,2.061
108.7333333,2.061263682
108.8,2.061482587
108.8666667,2.060515152
108.9333333,2.062
109,2.06152657
109.0666667,2.060444444
109.1333333,2.062252381
109.2,2.062779487
109.2666667,2.061768116
109.3333333,2.06120098
109.4,2.062536232
109.4666667,2.065
109.5333333,2.064816425
109.6,2.063835979
109.6666667,2.063
109.7333333,2.063
109.8,2.063252525
109.8666667,2.065
109.9333333,2.065
110,2.065
110.0666667,2.065
110.1333333,2.065246377
110.2,2.067848485
110.2666667,2.065060606
110.3333333,2.066
110.4,2.066
110.4666667,2.066
110.5333333,2.065945274
110.6,2.065
110.6666667,2.065140845
110.7333333,2.0669801
110.8,2.065
110.8666667,2.065
110.9333333,2.065051643
111,2.06599061
111.0666667,2.066
111.1333333,2.066
111.2,2.06699061
111.2666667,2.065112676
111.3333333,2.066
111.4,2.066
111.4666667,2.065070423
111.5333333,2.065
111.6,2.064080952
111.6666667,2.064
111.7333333,2.06310628
111.8,2.063
111.8666667,2.062059701
111.9333333,2.062895238
112,2.059348718
112.0666667,2.061541667
112.1333333,2.062
112.2,2.062
112.2666667,2.061188406
112.3333333,2.061
112.4,2.061816425
112.4666667,2.062
112.5333333,2.062
112.6,2.062
112.6666667,2.0611875
112.7333333,2.062584541
112.8,2.062182292
112.8666667,2.062
112.9333333,2.062
113,2.062
113.0666667,2.062779412
113.1333333,2.063
113.2,2.063
113.2666667,2.062253731
113.3333333,2.064257576
113.4,2.064259804
113.4666667,2.064753846
113.5333333,2.065713615
113.6,2.065308458
113.6666667,2.065657143
113.7333333,2.067312821
113.8,2.066014925
113.8666667,2.065666667
113.9333333,2.066
114,2.066628019
114.0666667,2.064515152
114.1333333,2.064923077
114.2,2.065389671
114.2666667,2.065
114.3333333,2.065
114.4,2.065593137
114.4666667,2.066
114.5333333,2.064835979
114.6,2.066304762
114.6666667,2.067421875
114.7333333,2.065275362
114.8,2.065623188
114.8666667,2.065955224
114.9333333,2.065
115,2.064462366
115.0666667,2.065070423
115.1333333,2.065465608
115.2,2.063948357
115.2666667,2.063
115.3333333,2.063510101
115.4,2.063019048
115.4666667,2.062469697
115.5333333,2.062082126
115.6,2.061
115.6666667,2.061461538
115.7333333,2.061527363
115.8,2.061447619
115.8666667,2.061575758
115.9333333,2.060565657
116,2.060838095
116.0666667,2.061223881
116.1333333,2.060401042
116.2,2.061393519
116.2666667,2.061640625
116.3333333,2.061366667
116.4,2.062338384
116.4666667,2.062313433
116.5333333,2.061333333
116.6,2.062
116.6666667,2.062617647
116.7333333,2.063692708
116.8,2.063338384
116.8666667,2.063361111
116.9333333,2.062552083
117,2.064303483
117.0666667,2.064692308
117.1333333,2.064296804
117.2,2.065
117.2666667,2.065242424
117.3333333,2.066245098
117.4,2.066528205
117.4666667,2.064746269
117.5333333,2.064483092
117.6,2.066
117.6666667,2.065587302
117.7333333,2.064
117.8,2.06445098
117.8666667,2.06558209
117.9333333,2.064198068
118,2.065177083
118.0666667,2.066205882
118.1333333,2.066813725
118.2,2.065833333
118.2666667,2.065
118.3333333,2.065112745
118.4,2.066
118.4666667,2.066
118.5333333,2.065914141
118.6,2.065
118.6666667,2.064876923
118.7333333,2.063082126
118.8,2.06389899
118.8666667,2.062058824
118.9333333,2.063
119,2.063
119.0666667,2.062954545
119.1333333,2.061947619
119.2,2.061005051
119.2666667,2.062
119.3333333,2.062
119.4,2.06
119.4666667,2.06
119.5333333,2.060009804
119.6,2.060990196
119.6666667,2.061
119.7333333,2.059019608
119.8,2.060980392
119.8666667,2.061
119.9333333,2.061979167
120,2.062
120.0666667,2.061072464
120.1333333,2.062868687
120.2,2.062055556
120.2666667,2.062
120.3333333,2.062888889
120.4,2.063
120.4666667,2.06384507
120.5333333,2.063169154
120.6,2.063851282
120.6666667,2.064
120.7333333,2.064
120.8,2.064
120.8666667,2.064
120.9333333,2.065645833
121,2.064396135
121.0666667,2.06480303
121.1333333,2.065
121.2,2.065
121.2666667,2.063412698
121.3333333,2.063
121.4,2.064474178
121.4666667,2.065
121.5333333,2.064223958
121.6,2.062525822
121.6666667,2.063432836
121.7333333,2.064
121.8,2.065494949
121.8666667,2.063794118
121.9333333,2.063675926
122,2.064687831
122.0666667,2.065
122.1333333,2.065
122.2,2.063717172
122.2666667,2.064283582
122.3333333,2.064381643
122.4,2.064630208
122.4666667,2.064367647
122.5333333,2.064595238
122.6,2.063283582
122.6666667,2.062
122.7333333,2.063107843
122.8,2.064550505
122.8666667,2.065
122.9333333,2.064435897
123,2.064563725
123.0666667,2.065536232
123.1333333,2.066
123.2,2.064989899
123.2666667,2.064
123.3333333,2.064502415
123.4,2.065994872
123.4666667,2.066514286
123.5333333,2.065542289
123.6,2.065
123.6666667,2.065
123.7333333,2.065457711
123.8,2.064641791
123.8666667,2.062565217
123.9333333,2.062851282
124,2.063149758
124.0666667,2.062
124.1333333,2.062383085
124.2,2.062232323
124.2666667,2.06059375
124.3333333,2.059578431
124.4,2.059
124.4666667,2.059338235
124.5333333,2.059661458
124.6,2.059363184
124.6666667,2.060342857
124.7333333,2.060691542
124.8,2.06
124.8666667,2.06
124.9333333,2.059680751
125,2.059555556
125.0666667,2.060441176
125.1333333,2.059
125.2,2.0592657
125.2666667,2.06
125.3333333,2.059777778
125.4,2.059464646
125.4666667,2.061463768
125.5333333,2.062397059
125.6,2.06
125.6666667,2.060450704
125.7333333,2.062176768
125.8,2.06281592
125.8666667,2.062179104
125.9333333,2.063169082
126,2.064
126.0666667,2.064
126.1333333,2.064
126.2,2.06383105
126.2666667,2.063184615
126.3333333,2.065
126.4,2.065
126.4666667,2.065
126.5333333,2.065102564
126.6,2.066
126.6666667,2.066090909
126.7333333,2.066906103
126.8,2.065930348
126.8666667,2.064029851
126.9333333,2.065024876
127,2.066
127.0666667,2.066
127.1333333,2.065979798
127.2,2.064057971
127.2666667,2.066956522
127.3333333,2.065068627
127.4,2.065019048
127.4666667,2.065971429
127.5333333,2.065020202
127.6,2.065
127.6666667,2.062089552
127.7333333,2.063959596
127.8,2.063010101
127.8666667,2.061058824
127.9333333,2.061910798
128,2.059257576
128.0666667,2.061731343
128.1333333,2.061094527
128.2,2.060071795
128.2666667,2.060911765
128.3333333,2.061
128.4,2.060098039
128.4666667,2.060833333
128.5333333,2.06188172
128.6,2.062
128.6666667,2.062
128.7333333,2.062
128.8,2.062
128.8666667,2.062
128.9333333,2.062
129,2.062
129.0666667,2.062
129.1333333,2.062
129.2,2.062774359
129.2666667,2.062246377
129.3333333,2.061258706
129.4,2.062429952
129.4666667,2.062298507
129.5333333,2.064121212
129.6,2.063587065
129.6666667,2.063671429
129.7333333,2.062635417
129.8,2.062671498
129.8666667,2.063
129.9333333,2.064292929
130,2.064322917
130.0666667,2.064
130.1333333,2.062666667
130.2,2.063985714
130.2666667,2.063045455
130.3333333,2.063871429
130.4,2.066260417
130.4666667,2.065735294
130.5333333,2.065603865
130.6,2.064770833
130.6666667,2.0652
130.7333333,2.064862745
130.8,2.06454902
130.8666667,2.0644375
130.9333333,2.064544601
131,2.065
131.0666667,2.065507692
131.1333333,2.064933333
131.2,2.064511737
131.2666667,2.065484848
131.3333333,2.066
131.4,2.06552451
131.4666667,2.065953846
131.5333333,2.066066667
131.6,2.065
131.6666667,2.065432836
131.7333333,2.066441026
131.8,2.06614554
131.8666667,2.06542623
131.9333333,2.065534314
132,2.065
132.0666667,2.064617647
132.1333333,2.063626263
132.2,2.062621891
132.2666667,2.062384615
132.3333333,2.062607843
132.4,2.061638095
132.4666667,2.061
132.5333333,2.061
132.6,2.060676768
132.6666667,2.06
132.7333333,2.06
132.8,2.06
132.8666667,2.059676471
132.9333333,2.059
133,2.059
133.0666667,2.059272727
133.1333333,2.059721393
133.2,2.059261905
133.2666667,2.060238095
133.3333333,2.060474178
133.4,2.059210784
133.4666667,2.060209677
133.5333333,2.061252381
133.6,2.061782828
133.6666667,2.061220588
133.7333333,2.062207071
133.8,2.063
133.8666667,2.062808824
133.9333333,2.062
134,2.062291667
134.0666667,2.064
134.1333333,2.063838384
134.2,2.063338308
134.2666667,2.064671642
134.3333333,2.063309179
134.4,2.064877451
134.4666667,2.06378125
134.5333333,2.06213615
134.6,2.063080808
134.6666667,2.063823529
134.7333333,2.062135266
134.8,2.064037037
134.8666667,2.065090909
134.9333333,2.06560199
135,2.062091787
135.0666667,2.063115942
135.1333333,2.065
135.2,2.064965686
135.2666667,2.064014925
135.3333333,2.065
135.4,2.0649801
135.4666667,2.064014286
135.5333333,2.064966667
135.6,2.065
135.6666667,2.065
135.7333333,2.065
135.8,2.065929293
135.8666667,2.065088235
135.9333333,2.065
136,2.064084577
136.0666667,2.064
136.1333333,2.064905473
136.2,2.065
136.2666667,2.065
136.3333333,2.06234375
136.4,2.062912821
136.4666667,2.062089552
136.5333333,2.061133333
136.6,2.062791667
136.6666667,2.062142857
136.7333333,2.062858586
136.8,2.062180952
136.8666667,2.061142857
136.9333333,2.06182381
137,2.06121256
137.0666667,2.060246377
137.1333333,2.05921164
137.2,2.060545894
137.2666667,2.061761194
137.3333333,2.062
137.4,2.06127451
137.4666667,2.061
137.5333333,2.061752688
137.6,2.061233831
137.6666667,2.061728571
137.7333333,2.062
137.8,2.062
137.8666667,2.062
137.9333333,2.062
138,2.06270202
138.0666667,2.061676056
138.1333333,2.06165641
138.2,2.063303922
138.2666667,2.064
138.3333333,2.063353535
138.4,2.063628019
138.4666667,2.064602941
138.5333333,2.06319697
138.6,2.063779412
138.6666667,2.06441791
138.7333333,2.065189744
138.8,2.065431925
138.8666667,2.065
138.9333333,2.065
139,2.064446009
139.0666667,2.064
139.1333333,2.064570707
139.2,2.065
139.2666667,2.065
139.3333333,2.065494949
139.4,2.065509804
139.4666667,2.065
139.5333333,2.065
139.6,2.065
139.6666667,2.065
139.7333333,2.065
139.8,2.065
139.8666667,2.065
139.9333333,2.065
140,2.065
140.0666667,2.064573529
140.1333333,2.064406863
140.2,2.064606965
140.2666667,2.064
140.3333333,2.063227053
140.4,2.062380208
140.4666667,2.062205882
140.5333333,2.061371981
140.6,2.061656863
140.6666667,2.061
140.7333333,2.061343434
140.8,2.061282051
140.8666667,2.060362319
140.9333333,2.061
141,2.060687179
141.0666667,2.06
141.1333333,2.060287179
141.2,2.061
141.2666667,2.061
141.3333333,2.061
141.4,2.06127619
141.4666667,2.062
141.5333333,2.062
141.6,2.062488263
141.6666667,2.064
141.7333333,2.063574879
141.8,2.06218408
141.8666667,2.063
141.9333333,2.063161616
142,2.063828283
142.0666667,2.063375
142.1333333,2.065203704
142.2,2.065860697
142.2666667,2.065
142.3333333,2.064857843
142.4,2.063869792
142.4666667,2.063464789
142.5333333,2.065900498
142.6,2.065
142.6666667,2.065090909
142.7333333,2.066
142.8,2.066
142.8666667,2.066
142.9333333,2.065932367
143,2.065035354
143.0666667,2.065955882
143.1333333,2.065025641
143.2,2.066
143.2666667,2.066
143.3333333,2.06589372
143.4,2.064060606
143.4666667,2.066909091
143.5333333,2.064074074
143.6,2.065925926
143.6666667,2.066
143.7333333,2.063990476
143.8,2.063038095
143.8666667,2.063927536
143.9333333,2.064920398
144,2.065915423
144.0666667,2.065061538
144.1333333,2.067764706
144.2,2.066141414
144.2666667,2.066
144.3333333,2.065090476
144.4,2.064112745
144.4666667,2.065761194
144.5333333,2.064222222
144.6,2.064
144.6666667,2.064
144.7333333,2.062319249
144.8,2.062
144.8666667,2.060333333
144.9333333,2.061739583
145,2.062
145.0666667,2.061176471
145.1333333,2.061
145.2,2.059353535
145.2666667,2.059
145.3333333,2.059773148
145.4,2.059201058
145.4666667,2.059771429
145.5333333,2.0592657
145.6,2.059
145.6666667,2.058253968
145.7333333,2.058
145.8,2.058
145.8666667,2.058
145.9333333,2.058666667
146,2.059
146.0666667,2.059
146.1333333,2.059
146.2,2.059
146.2666667,2.059656716
146.3333333,2.060661616
146.4,2.060357488
146.4666667,2.060626866
146.5333333,2.061
146.6,2.061661692
146.6666667,2.062
146.7333333,2.062
146.8,2.062572139
146.8666667,2.0618125
146.9333333,2.061598039
147,2.06312381
147.0666667,2.063419355
147.1333333,2.062410628
147.2,2.063716418
147.2666667,2.065
147.3333333,2.065
147.4,2.065
147.4666667,2.065
147.5333333,2.064469484
147.6,2.064980392
147.6666667,2.065030303
147.7333333,2.064502564
147.8,2.064516432
147.8666667,2.064
147.9333333,2.06447343
148,2.064080808
148.0666667,2.063
148.1333333,2.063
148.2,2.06340796
148.2666667,2.064818182
148.3333333,2.065574359
148.4,2.065
148.4666667,2.065373134
148.5333333,2.065626263
148.6,2.065
148.6666667,2.065394366
148.7333333,2.065282828
148.8,2.064737374
148.8666667,2.065626866
148.9333333,2.065
149,2.065
149.0666667,2.065
149.1333333,2.065
149.2,2.065323232
149.2666667,2.066
149.3333333,2.065681373
149.4,2.065
149.4666667,2.065298507
149.5333333,2.065119403
149.6,2.0632723
149.6666667,2.063754098
149.7333333,2.063283105
149.8,2.064
149.8666667,2.063261538
149.9333333,2.061256039
150,2.061780952
150.0666667,2.0611875
150.1333333,2.061555556
150.2,2.060232323
150.2666667,2.060549296
150.3333333,2.059343137
150.4,2.060848039
150.4666667,2.060138462
150.5333333,2.060840796
150.6,2.06
150.6666667,2.060164179
150.7333333,2.061159204
150.8,2.062
150.8666667,2.061909091
150.9333333,2.061
151,2.061
151.0666667,2.060911765
151.1333333,2.060072917
151.2,2.061104762
151.2666667,2.061939394
151.3333333,2.061069652
151.4,2.062064677
151.4666667,2.062938462
151.5333333,2.062
151.6,2.062070707
151.6666667,2.064
151.7333333,2.063974359
151.8,2.063095238
151.8666667,2.065
151.9333333,2.063037037
152,2.063962963
152.0666667,2.064
152.1333333,2.064
152.2,2.064960199
152.2666667,2.063089552
152.3333333,2.064958974
152.4,2.065
152.4666667,2.064075758
152.5333333,2.064906863
152.6,2.065
152.6666667,2.065
152.7333333,2.065
152.8,2.065900498
152.8666667,2.066
152.9333333,2.066
153,2.066
153.0666667,2.066
153.1333333,2.06514359
153.2,2.065
153.2666667,2.065
153.3333333,2.065
153.4,2.065
153.4666667,2.065
153.5333333,2.065
153.6,2.065
153.6666667,2.064203125
153.7333333,2.06560199
153.8,2.065191919
153.8666667,2.065760563
153.9333333,2.066
154,2.065225641
154.0666667,2.065742857
154.1333333,2.065284314
154.2,2.06645641
154.2666667,2.0663
154.3333333,2.065297436
154.4,2.065
154.4666667,2.065
154.5333333,2.065695238
154.6,2.066
154.6666667,2.066
154.7333333,2.066651741
154.8,2.066380952
154.8666667,2.066
154.9333333,2.066
155,2.06419403
155.0666667,2.063
155.1333333,2.063
155.2,2.06239801
155.2666667,2.062
155.3333333,2.062
155.4,2.061419192
155.4666667,2.061590909
155.5333333,2.062
155.6,2.060328358
155.6666667,2.060104478
155.7333333,2.061
155.8,2.061
155.8666667,2.06046875
155.9333333,2.061004566
156,2.062
156.0666667,2.062
156.1333333,2.062
156.2,2.062
156.2666667,2.062
156.3333333,2.062457711
156.4,2.062553922
156.4666667,2.062
156.5333333,2.062885572
156.6,2.064419048
156.6666667,2.06461194
156.7333333,2.064
156.8,2.06439899
156.8666667,2.064597015
156.9333333,2.064380952
157,2.06537037
157.0666667,2.065619718
157.1333333,2.065
157.2,2.065348259
157.2666667,2.066
157.3333333,2.066
157.4,2.066348259
157.4666667,2.06630303
157.5333333,2.065348039
157.6,2.064984848
157.6666667,2.063647887
157.7333333,2.065278607
157.8,2.065722222
157.8666667,2.065287879
157.9333333,2.066289216
158,2.066717949
158.0666667,2.066588235
158.1333333,2.068
158.2,2.067223881
158.2666667,2.065
158.3333333,2.065
158.4,2.065
158.4666667,2.065
158.5333333,2.065
158.6,2.064565657
158.6666667,2.063447761
158.7333333,2.064371429
158.8,2.062333333
158.8666667,2.0636875
158.9333333,2.062
159,2.062
159.0666667,2.062142857
159.1333333,2.062791667
159.2,2.061
159.2666667,2.061140845
159.3333333,2.062
159.4,2.061917949
159.4666667,2.061
159.5333333,2.06085641
159.6,2.059283582
159.6666667,2.061914286
159.7333333,2.061079602
159.8,2.063034826
159.8666667,2.064
159.9333333,2.063944444
160,2.062937198
160.0666667,2.062061538
160.1333333,2.063945274
160.2,2.063092593
160.2666667,2.064944444
160.3333333,2.064034826
160.4,2.064974747
160.4666667,2.065
160.5333333,2.065
160.6,2.065004831
160.6666667,2.065971014
160.7333333,2.064069652
160.8,2.064
160.8666667,2.064915493
160.9333333,2.065
161,2.065
161.0666667,2.065
161.1333333,2.066781095
161.2,2.06520202
161.2666667,2.065
161.3333333,2.064126263
161.4,2.064
161.4666667,2.064835821
161.5333333,2.064169154
161.6,2.064838384
161.6666667,2.065
161.7333333,2.065
161.8,2.066666667
161.8666667,2.066179104
161.9333333,2.066
162,2.066
162.0666667,2.064424242
162.1333333,2.065572139
162.2,2.066
162.2666667,2.065227273
162.3333333,2.065
162.4,2.065
162.4666667,2.065
162.5333333,2.06572381
162.6,2.066
162.6666667,2.064591549
162.7333333,2.065383838
162.8,2.064574359
162.8666667,2.065391304
162.9333333,2.065347619
163,2.065641414
163.0666667,2.065358209
163.1333333,2.065
163.2,2.064338542
163.2666667,2.065304348
163.3333333,2.065363184
163.4,2.065622549
163.4666667,2.065369231
163.5333333,2.065
163.6,2.064415459
163.6666667,2.06459375
163.7333333,2.063179104
163.8,2.062
163.8666667,2.063130435
163.9333333,2.063460784
164,2.06245641
164.0666667,2.062
164.1333333,2.062
164.2,2.062
164.2666667,2.061469697
164.3333333,2.061532338
164.4,2.060945274
164.4666667,2.061
164.5333333,2.061497354
164.6,2.060502347
164.6666667,2.06096875
164.7333333,2.062
164.8,2.061538095
164.8666667,2.061439394
164.9333333,2.062449495
165,2.063
165.0666667,2.063
165.1333333,2.063394872
165.2,2.063196078
165.2666667,2.06238806
165.3333333,2.063377451
165.4,2.064
165.4666667,2.063223881
165.5333333,2.0631
165.6,2.065
165.6666667,2.065
165.7333333,2.065
165.8,2.064661616
165.8666667,2.064
165.9333333,2.064666667
166,2.065686275
166.0666667,2.065294118
166.1333333,2.066
166.2,2.066
166.2666667,2.065701493
166.3333333,2.065
166.4,2.065288557
166.4666667,2.066
166.5333333,2.066
166.6,2.06572381
166.6666667,2.06525
166.7333333,2.066266667
166.8,2.06654902
166.8666667,2.065212121
166.9333333,2.066
167,2.065583333
167.0666667,2.064477612
167.1333333,2.065785388
167.2,2.065
167.2666667,2.064861538
167.3333333,2.064156863
167.4,2.065
167.4666667,2.065
167.5333333,2.065
167.6,2.065270531
167.6666667,2.066897059
167.7333333,2.065912821
167.8,2.065
167.8666667,2.065078125
167.9333333,2.065888889
168,2.065
168.0666667,2.064939394
168.1333333,2.063
168.2,2.063079602
168.2666667,2.063857143
168.3333333,2.061975124
168.4,2.061
168.4666667,2.061
168.5333333,2.061
168.6,2.061
168.6666667,2.061
168.7333333,2.061
168.8,2.062936073
168.8666667,2.061109589
168.9333333,2.061964103
169,2.062
169.0666667,2.062
169.1333333,2.062
169.2,2.062
169.2666667,2.062
169.3333333,2.062
169.4,2.062
169.4666667,2.062
169.5333333,2.062
169.6,2.063771144
169.6666667,2.062212121
169.7333333,2.063754902
169.8,2.064
169.8666667,2.064
169.9333333,2.065700483
170,2.066
170.0666667,2.066
170.1333333,2.064343434
170.2,2.064790476
170.2666667,2.065
170.3333333,2.065
170.4,2.064206573
170.4666667,2.065650794
170.5333333,2.066
170.6,2.065191919
170.6666667,2.065
170.7333333,2.065804233
170.8,2.066
170.8666667,2.066
170.9333333,2.064541667
171,2.064714976
171.0666667,2.065
171.1333333,2.063568627
171.2,2.062282828
171.2666667,2.063476923
171.3333333,2.06262037
171.4,2.061307292
171.4666667,2.061671429
171.5333333,2.062
171.6,2.061338542
171.6666667,2.061
171.7333333,2.061627451
171.8,2.060728205
171.8666667,2.061283582
171.9333333,2.062
172,2.060838384
172.0666667,2.06058209
172.1333333,2.061594872
172.2,2.062
172.2666667,2.062
172.3333333,2.063104762
172.4,2.062860215
172.4666667,2.063126761
172.5333333,2.064557292
172.6,2.064452381
172.6666667,2.064
172.7333333,2.064509524
172.8,2.065
172.8666667,2.065
172.9333333,2.065
173,2.065520202
173.0666667,2.065513889
173.1333333,2.064114428
173.2,2.064833333
173.2666667,2.067
173.3333333,2.067
173.4,2.066547264
173.4666667,2.066
173.5333333,2.066
173.6,2.066
173.6666667,2.065621212
173.7333333,2.065
173.8,2.06577451
173.8666667,2.066242424
173.9333333,2.064245098
174,2.063352657
174.0666667,2.063661538
174.1333333,2.063348039
174.2,2.063661616
174.2666667,2.062656716
174.3333333,2.062
174.4,2.062
174.4666667,2.061666667
174.5333333,2.061313131
174.6,2.062
174.6666667,2.061424242
174.7333333,2.060570048
174.8,2.061724868
174.8666667,2.061304348
174.9333333,2.061434343
175,2.06027619
175.0666667,2.06125
175.1333333,2.061729469
175.2,2.061502564
175.2666667,2.063
175.3333333,2.063395833
175.4,2.064767677
175.4666667,2.064
175.5333333,2.064
175.6,2.064192708
175.6666667,2.064779412
175.7333333,2.06437963
175.8,2.065873737
175.8666667,2.065138462
175.9333333,2.066154589
176,2.066747475
176.0666667,2.065
176.1333333,2.065
176.2,2.065122549
176.2666667,2.066
176.3333333,2.066
176.4,2.066
176.4666667,2.065907692
176.5333333,2.065114428
176.6,2.066
176.6666667,2.066
176.7333333,2.065931373
176.8,2.065050505
176.8666667,2.065942029
176.9333333,2.06502451
177,2.065994792
177.0666667,2.065
177.1333333,2.065025253
177.2,2.065934272
177.2666667,2.064056338
