35.484,-0.107256
35.485,-0.051362
35.486,-0.000168
35.487,0.03592
35.488,0.056565
35.489,0.050187
35.49,0.01796
35.491,-0.00856
35.492,-0.021653
35.493,-0.019303
35.494,-0.005203
35.495,-0.000336
35.496,0.007889
35.497,0.018631
35.498,0.021149
35.499,0.023331
35.5,0.021317
35.501,0.017792
35.502,0.02031
35.503,0.020645
35.504,0.020981
35.505,0.012924
35.506,-0.002518
35.507,-0.017121
35.508,-0.030045
35.509,-0.032898
35.51,-0.028702
35.511,-0.020645
35.512,-0.014267
35.513,-0.0094
35.514,-0.00705
35.515,-0.00235
35.516,0.01326
35.517,0.02266
35.518,0.018631
35.519,0.013764
35.52,0.005203
35.521,-0.008057
35.522,-0.02182
35.523,-0.049516
35.524,-0.063951
35.525,-0.063951
35.526,-0.059419
35.527,-0.05153
35.528,-0.038437
35.529,-0.036255
35.53,-0.040116
35.531,-0.045487
35.532,-0.063783
35.533,-0.076036
35.534,-0.069825
35.535,-0.035752
35.536,0.033402
35.537,0.094835
35.538,0.104906
35.539,0.051194
35.54,0.01796
35.541,0.050858
35.542,0.120348
35.543,0.167681
35.544,0.15375
35.545,0.087449
35.546,0.009903
35.547,-0.001511
35.548,0.011917
35.549,0.001007
35.55,-0.014939
35.551,-0.042802
35.552,-0.083085
35.553,-0.146532
35.554,-0.192355
35.555,-0.167849
35.556,-0.028367
35.557,0.089128
35.558,0.10927
35.559,0.056733
35.56,-0.019974
35.561,-0.049683
35.562,0.007553
35.563,0.086275
35.564,0.107927
35.565,0.087785
35.566,0.041291
35.567,-0.021988
35.568,-0.104234
35.569,-0.175906
35.57,-0.180102
35.571,-0.133272
35.572,-0.072679
35.573,-0.012757
35.574,0.020645
35.575,0.031052
35.576,0.014435
35.577,-0.012421
35.578,-0.037766
35.579,-0.068147
35.58,-0.082414
35.581,-0.098863
35.582,-0.104738
35.583,-0.082078
35.584,-0.052537
35.585,-0.030045
35.586,-0.009903
35.587,0.006546
35.588,-0.002182
35.589,-0.018463
35.59,0.001846
35.591,0.045319
35.592,0.095506
35.593,0.130083
35.594,0.119341
35.595,0.098863
35.596,0.084428
35.597,0.058579
35.598,0.034745
35.599,0.023331
35.6,0.01326
35.601,-0.000336
35.602,-0.011246
35.603,-0.027024
35.604,-0.03978
35.605,-0.056565
35.606,-0.079896
35.607,-0.090639
35.608,-0.099535
35.609,-0.094835
35.61,-0.100542
35.611,-0.102724
35.612,-0.098192
35.613,-0.089632
35.614,-0.059754
35.615,-0.023667
35.616,0.011582
35.617,0.052537
35.618,0.083421
35.619,0.096849
35.62,0.087953
35.621,0.073182
35.622,0.070665
35.623,0.0663
35.624,0.054215
35.625,0.03978
35.626,0.021988
35.627,0.010575
35.628,-0.011246
35.629,-0.026017
35.63,-0.029374
35.631,-0.034241
35.632,-0.032395
35.633,-0.034241
35.634,-0.048173
35.635,-0.0663
35.636,-0.086442
35.637,-0.095506
35.638,-0.101381
35.639,-0.109773
35.64,-0.108263
35.641,-0.097856
35.642,-0.071672
35.643,-0.06009
35.644,-0.076707
35.645,-0.06865
35.646,-0.022995
35.647,0.076371
35.648,0.201251
35.649,0.281819
35.65,0.249256
35.651,0.116655
35.652,-0.057237
35.653,-0.121187
35.654,0.075029
35.655,0.293904
35.656,0.32076
35.657,0.182116
35.658,-0.000168
35.659,-0.141833
35.66,-0.225086
35.661,-0.257984
35.662,-0.248417
35.663,-0.217197
35.664,-0.191684
35.665,-0.178424
35.666,-0.142504
35.667,-0.071336
35.668,0.005707
35.669,0.03827
35.67,0.042802
35.671,0.0757
35.672,0.125383
35.673,0.142168
35.674,0.108599
35.675,0.069657
35.676,0.024338
35.677,-0.012757
35.678,-0.035416
35.679,-0.05388
35.68,-0.064622
35.681,-0.062608
35.682,-0.048508
35.683,-0.043473
35.684,-0.034745
35.685,-0.025681
35.686,-0.005539
35.687,0.011246
35.688,-0.006882
35.689,-0.012589
35.69,0.01091
35.691,0.016281
35.692,0.005707
35.693,-0.007889
35.694,-0.016617
35.695,-0.018128
35.696,-0.018631
35.697,-0.014603
35.698,-0.01091
35.699,-0.00621
35.7,0.000168
35.701,0.010239
35.702,0.015274
35.703,0.003189
35.704,-0.01561
35.705,-0.037095
35.706,-0.05153
35.707,-0.068315
35.708,-0.077714
35.709,-0.074022
35.71,-0.045151
35.711,-0.003021
35.712,0.028031
35.713,0.034745
35.714,0.019974
35.715,0.005707
35.716,-0.006882
35.717,-0.017792
35.718,-0.033402
35.719,-0.049348
35.72,-0.069993
35.721,-0.075532
35.722,-0.061601
35.723,-0.05069
35.724,-0.039109
35.725,-0.017288
35.726,0.004868
35.727,0.027695
35.728,0.041794
35.729,0.027192
35.73,0.004364
35.731,-0.002014
35.732,0.001846
35.733,0.011917
35.734,0.012253
35.735,0.013764
35.736,0.019974
35.737,0.024338
35.738,0.026688
35.739,0.044816
35.74,0.089799
35.741,0.124712
35.742,0.11548
35.743,0.081071
35.744,0.013931
35.745,-0.057572
35.746,-0.110109
35.747,-0.139818
35.748,-0.151736
35.749,-0.159793
35.75,-0.161639
35.751,-0.153246
35.752,-0.08661
35.753,0.068147
35.754,0.219043
35.755,0.273426
35.756,0.245396
35.757,0.188159
35.758,0.119005
35.759,0.046494
35.76,-0.037766
35.761,-0.103227
35.762,-0.11548
35.763,-0.104067
35.764,-0.08661
35.765,-0.087114
35.766,-0.116991
35.767,-0.152239
35.768,-0.169528
35.769,-0.116152
35.77,0.014939
35.771,0.143175
35.772,0.166674
35.773,0.104906
35.774,0.054383
35.775,0.011078
35.776,-0.035752
35.777,-0.060594
35.778,-0.067643
35.779,-0.069657
35.78,-0.072847
35.781,-0.091814
35.782,-0.106249
35.783,-0.121858
35.784,-0.118502
35.785,-0.092988
35.786,-0.051698
35.787,-0.028367
35.788,-0.028031
35.789,-0.023667
35.79,0.014603
35.791,0.052201
35.792,0.076036
35.793,0.071
35.794,0.048508
35.795,0.017792
35.796,-0.000839
35.797,-0.016953
35.798,-0.03743
35.799,-0.082918
35.8,-0.11162
35.801,-0.120012
35.802,-0.108599
35.803,-0.080064
35.804,-0.03592
35.805,0.036088
35.806,0.100206
35.807,0.140658
35.808,0.164996
35.809,0.189166
35.81,0.201083
35.811,0.19118
35.812,0.170367
35.813,0.12874
35.814,0.087449
35.815,0.038773
35.816,-0.018967
35.817,-0.06479
35.818,-0.095171
35.819,-0.123369
35.82,-0.147204
35.821,-0.16701
35.822,-0.180102
35.823,-0.17406
35.824,-0.144182
35.825,-0.098528
35.826,-0.047501
35.827,0.0047
35.828,0.039445
35.829,0.055558
35.83,0.050019
35.831,0.031724
35.832,0.039445
35.833,0.068315
35.834,0.085771
35.835,0.059251
35.836,0.009735
35.837,-0.030045
35.838,-0.067643
35.839,-0.08275
35.84,-0.083757
35.841,-0.081239
35.842,-0.066804
35.843,-0.04918
35.844,-0.040116
35.845,-0.031724
35.846,-0.028702
35.847,-0.029374
35.848,-0.029206
35.849,-0.023667
35.85,-0.038941
35.851,-0.079393
35.852,-0.113298
35.853,-0.12723
35.854,-0.12488
35.855,-0.114977
35.856,-0.106584
35.857,-0.081743
35.858,-0.079225
35.859,-0.092821
35.86,-0.078218
35.861,0.003861
35.862,0.144854
35.863,0.249592
35.864,0.285176
35.865,0.26923
35.866,0.223072
35.867,0.156268
35.868,0.091142
35.869,0.047333
35.87,0.006378
35.871,-0.012589
35.872,-0.004532
35.873,0.006714
35.874,0.024506
35.875,0.048005
35.876,0.078386
35.877,0.090135
35.878,0.074525
35.879,0.042802
35.88,0.000168
35.881,-0.040116
35.882,-0.078386
35.883,-0.125887
35.884,-0.134951
35.885,-0.126894
35.886,-0.143008
35.887,-0.169192
35.888,-0.190173
35.889,-0.238849
35.89,-0.304982
35.891,-0.299443
35.892,-0.178927
35.893,-0.009064
35.894,0.095506
35.895,0.106584
35.896,0.121019
35.897,0.18967
35.898,0.272755
35.899,0.29894
35.9,0.242878
35.901,0.134111
35.902,0.030213
35.903,-0.034577
35.904,-0.090806
35.905,-0.127733
35.906,-0.127565
35.907,-0.120516
35.908,-0.109102
35.909,-0.107927
35.91,-0.101549
35.911,-0.084596
35.912,-0.050355
35.913,-0.02266
35.914,0.003693
35.915,0.026688
35.916,0.047501
35.917,0.061601
35.918,0.0663
35.919,0.058915
35.92,0.044648
35.921,0.040955
35.922,0.03743
35.923,0.025513
35.924,0.012924
35.925,-0.003693
35.926,-0.017624
35.927,-0.023499
35.928,-0.03508
35.929,-0.051698
35.93,-0.065797
35.931,-0.073014
35.932,-0.082918
35.933,-0.0851
35.934,-0.0851
35.935,-0.095003
35.936,-0.101885
35.937,-0.10692
35.938,-0.090639
35.939,-0.040452
35.94,0.012253
35.941,0.030381
35.942,-0.002014
35.943,-0.034073
35.944,-0.034073
35.945,-0.019471
35.946,-0.004196
35.947,0.038437
35.948,0.110781
35.949,0.16466
35.95,0.185473
35.951,0.174731
35.952,0.140825
35.953,0.085435
35.954,0.036088
35.955,-0.010239
35.956,-0.049851
35.957,-0.102892
35.958,-0.121858
35.959,-0.112962
35.96,-0.105074
35.961,-0.107256
35.962,-0.120012
35.963,-0.08661
35.964,0.013428
35.965,0.104234
35.966,0.119844
35.967,0.077043
35.968,0.028702
35.969,-0.000168
35.97,-0.001175
35.971,-0.005035
35.972,-0.009567
35.973,-0.007721
35.974,-0.007553
35.975,-0.007385
35.976,-0.014099
35.977,-0.028534
35.978,-0.052201
35.979,-0.08661
35.98,-0.096681
35.981,-0.089128
35.982,-0.079057
35.983,-0.066636
35.984,-0.04062
35.985,-0.005539
35.986,0.025345
35.987,0.037934
35.988,0.033906
35.989,0.017792
35.99,0.024674
35.991,0.047333
35.992,0.047501
35.993,0.02266
35.994,-0.019974
35.995,-0.112459
35.996,-0.199069
35.997,-0.193362
35.998,-0.081575
35.999,0.084932
36,0.200748
36.001,0.200915
36.002,0.120684
36.003,0.047501
36.004,0.02266
36.005,-0.000839
36.006,-0.002182
36.007,0.015106
36.008,0.040452
36.009,0.063615
36.01,0.041459
36.011,-0.015106
36.012,-0.079057
36.013,-0.134615
36.014,-0.161471
36.015,-0.120348
36.016,-0.058579
36.017,-0.021653
36.018,-0.011414
36.019,-0.002853
36.02,0.023163
36.021,0.01326
36.022,-0.042466
36.023,-0.079057
36.024,-0.025681
36.025,0.091814
36.026,0.198062
36.027,0.196551
36.028,0.090303
36.029,-0.024674
36.03,-0.095674
36.031,-0.132265
36.032,-0.143008
36.033,-0.123201
36.034,-0.092653
36.035,-0.069825
36.036,-0.047669
36.037,-0.026688
36.038,-0.026184
36.039,-0.039445
36.04,-0.053208
36.041,-0.061265
36.042,-0.068818
36.043,-0.076707
36.044,-0.057908
36.045,-0.044816
36.046,-0.039109
36.047,-0.042466
36.048,-0.05388
36.049,-0.04918
36.05,-0.019974
36.051,0.042466
36.052,0.14435
36.053,0.232135
36.054,0.240696
36.055,0.178759
36.056,0.105913
36.057,0.04213
36.058,-0.011749
36.059,-0.06244
36.06,-0.106081
36.061,-0.139818
36.062,-0.152071
36.063,-0.123705
36.064,-0.077714
36.065,-0.044816
36.066,-0.03508
36.067,-0.031556
36.068,-0.031556
36.069,-0.026017
36.07,-0.011582
36.071,0.001175
36.072,0.026017
36.073,0.035248
36.074,0.034409
36.075,0.04683
36.076,0.064286
36.077,0.085771
36.078,0.102892
36.079,0.091142
36.08,0.070497
36.081,0.062104
36.082,0.032731
36.083,0.000504
36.084,-0.024338
36.085,-0.051698
36.086,-0.063783
36.087,-0.070665
36.088,-0.08191
36.089,-0.108599
36.09,-0.120852
36.091,-0.083253
36.092,-0.034241
36.093,0.004532
36.094,0.021988
36.095,0.009567
36.096,-0.047166
36.097,-0.123034
36.098,-0.140154
36.099,-0.066804
36.1,0.073686
36.101,0.173556
36.102,0.154086
36.103,0.070665
36.104,0.014267
36.105,-0.005539
36.106,-0.031052
36.107,-0.067308
36.108,-0.054383
36.109,-0.003861
36.11,0.019303
36.111,0.02182
36.112,0.007889
36.113,-0.015106
36.114,-0.053208
36.115,-0.103227
36.116,-0.115312
36.117,-0.089799
36.118,-0.079728
36.119,-0.073182
36.12,-0.086275
36.121,-0.085603
36.122,-0.043305
36.123,0.021317
36.124,0.092821
36.125,0.131426
36.126,0.128573
36.127,0.099199
36.128,0.069993
36.129,0.049012
36.13,0.026688
36.131,0.001511
36.132,-0.022492
36.133,-0.042634
36.134,-0.051698
36.135,-0.058412
36.136,-0.063951
36.137,-0.069993
36.138,-0.070329
36.139,-0.068986
36.14,-0.066636
36.141,-0.06479
36.142,-0.079896
36.143,-0.085603
36.144,-0.094835
36.145,-0.080903
36.146,-0.053376
36.147,0.000839
36.148,0.078553
36.149,0.136797
36.15,0.158953
36.151,0.146868
36.152,0.104906
36.153,0.0804
36.154,0.058915
36.155,0.026352
36.156,0.006378
36.157,-0.012085
36.158,-0.021317
36.159,-0.031388
36.16,-0.037766
36.161,-0.036255
36.162,0.00235
36.163,0.089799
36.164,0.146197
36.165,0.127062
36.166,0.062608
36.167,0.005203
36.168,-0.043641
36.169,-0.083589
36.17,-0.109773
36.171,-0.119005
36.172,-0.118502
36.173,-0.110445
36.174,-0.106584
36.175,-0.099702
36.176,-0.089632
36.177,-0.081743
36.178,-0.070832
36.179,-0.061097
36.18,-0.052705
36.181,-0.044144
36.182,-0.041459
36.183,-0.042466
36.184,-0.062776
36.185,-0.086778
36.186,-0.096681
36.187,-0.103227
36.188,-0.091142
36.189,-0.058076
36.19,0.001175
36.191,0.058244
36.192,0.083085
36.193,0.081575
36.194,0.0804
36.195,0.064286
36.196,0.054887
36.197,0.043473
36.198,0.036759
36.199,0.045487
36.2,0.033738
36.201,0.026352
36.202,0.054047
36.203,0.072343
36.204,0.044648
36.205,-0.03122
36.206,-0.074189
36.207,-0.021317
36.208,0.0757
36.209,0.148882
36.21,0.170031
36.211,0.160967
36.212,0.139986
36.213,0.076371
36.214,-0.033906
36.215,-0.107927
36.216,-0.110445
36.217,-0.119005
36.218,-0.143343
36.219,-0.1608
36.22,-0.149889
36.221,-0.107759
36.222,-0.069657
36.223,-0.059922
36.224,-0.045487
36.225,-0.036088
36.226,-0.034577
36.227,-0.003861
36.228,0.056901
36.229,0.118669
36.23,0.142168
36.231,0.117998
36.232,0.071
36.233,0.029709
36.234,-0.003525
36.235,-0.033066
36.236,-0.055558
36.237,-0.093156
36.238,-0.143175
36.239,-0.163989
36.24,-0.173388
36.241,-0.155596
36.242,-0.12723
36.243,-0.09366
36.244,-0.072679
36.245,-0.031388
36.246,0.014435
36.247,0.049348
36.248,0.068986
36.249,0.085267
36.25,0.105242
36.251,0.113802
36.252,0.096513
36.253,0.060594
36.254,0.037095
36.255,0.04062
36.256,0.047501
36.257,0.028702
36.258,-0.004532
36.259,-0.054887
36.26,-0.102052
36.261,-0.120684
36.262,-0.118334
36.263,-0.098863
36.264,-0.067811
36.265,-0.046662
36.266,-0.078721
36.267,-0.148211
36.268,-0.095338
36.269,0.101045
36.27,0.288365
36.271,0.357015
36.272,0.293233
36.273,0.173892
36.274,0.070665
36.275,0.002182
36.276,-0.039277
36.277,-0.074525
36.278,-0.09752
36.279,-0.107256
36.28,-0.116991
36.281,-0.130587
36.282,-0.127733
36.283,-0.131762
36.284,-0.149218
36.285,-0.158785
36.286,-0.150561
36.287,-0.135287
36.288,-0.119509
36.289,-0.092149
36.29,-0.061097
36.291,-0.036591
36.292,-0.013764
36.293,-0.012253
36.294,0.001007
36.295,0.105577
36.296,0.245563
36.297,0.321096
36.298,0.297597
36.299,0.207797
36.3,0.103059
36.301,-0.011917
36.302,-0.119341
36.303,-0.18262
36.304,-0.13109
36.305,-0.012421
36.306,0.043305
36.307,0.010407
36.308,-0.114305
36.309,-0.213001
36.31,-0.257313
36.311,-0.252781
36.312,-0.17641
36.313,-0.049851
36.314,0.100206
36.315,0.199741
36.316,0.201587
36.317,0.142168
36.318,0.089799
36.319,0.060594
36.32,0.027359
36.321,-0.015778
36.322,-0.017624
36.323,0.031388
36.324,0.044816
36.325,0.036088
36.326,0.024002
36.327,0.007218
36.328,-0.013596
36.329,-0.030045
36.33,-0.021988
36.331,0.003357
36.332,0.00705
36.333,-0.011078
36.334,-0.028199
36.335,-0.042466
36.336,-0.057237
36.337,-0.069657
36.338,-0.077714
36.339,-0.091478
36.34,-0.118334
36.341,-0.141665
36.342,-0.139818
36.343,-0.141665
36.344,-0.132937
36.345,-0.106249
36.346,-0.075364
36.347,-0.03827
36.348,0.004868
36.349,0.050523
36.35,0.087114
36.351,0.12874
36.352,0.173053
36.353,0.201251
36.354,0.199741
36.355,0.183291
36.356,0.148714
36.357,0.094835
36.358,0.038773
36.359,-0.003357
36.36,-0.018296
36.361,-0.031052
36.362,-0.054887
36.363,-0.088289
36.364,-0.119844
36.365,-0.120684
36.366,-0.115648
36.367,-0.107759
36.368,-0.104067
36.369,-0.111116
36.37,-0.105074
36.371,-0.086778
36.372,-0.045823
36.373,-0.00621
36.374,0.02031
36.375,0.022828
36.376,0.019135
36.377,0.010239
36.378,0.003525
36.379,-0.002518
36.38,-0.015106
36.381,-0.036255
36.382,-0.043137
36.383,-0.048005
36.384,0.007553
36.385,0.092317
36.386,0.137636
36.387,0.134111
36.388,0.095171
36.389,0.041291
36.39,-0.016617
36.391,-0.050019
36.392,-0.049012
36.393,-0.001511
36.394,0.048676
36.395,0.054215
36.396,0.012757
36.397,-0.041962
36.398,-0.082414
36.399,-0.103227
36.4,-0.108599
36.401,-0.116991
36.402,-0.138644
36.403,-0.138308
36.404,-0.087617
36.405,-0.028702
36.406,0.02266
36.407,0.052537
36.408,0.077211
36.409,0.101045
36.41,0.114641
36.411,0.097185
36.412,0.068147
36.413,0.030549
36.414,-0.021653
36.415,-0.059922
36.416,-0.0663
36.417,-0.069154
36.418,-0.069993
36.419,-0.063111
36.42,-0.048005
36.421,-0.047669
36.422,-0.076707
36.423,-0.110277
36.424,-0.052873
36.425,0.080064
36.426,0.181445
36.427,0.177081
36.428,0.093324
36.429,0.014939
36.43,-0.051026
36.431,-0.100374
36.432,-0.119005
36.433,-0.112962
36.434,-0.089128
36.435,-0.037766
36.436,0.016953
36.437,0.049516
36.438,0.049012
36.439,0.02031
36.44,-0.012085
36.441,-0.027192
36.442,-0.034409
36.443,-0.058412
36.444,-0.077714
36.445,-0.081071
36.446,-0.083085
36.447,-0.0851
36.448,-0.062272
36.449,-0.061433
36.45,-0.02182
36.451,0.059586
36.452,0.105913
36.453,0.097353
36.454,0.074357
36.455,0.069657
36.456,0.033738
36.457,-0.070329
36.458,-0.134111
36.459,-0.091142
36.46,0.092317
36.461,0.269734
36.462,0.339895
36.463,0.30515
36.464,0.220722
36.465,0.152239
36.466,0.109941
36.467,0.081743
36.468,0.027192
36.469,-0.059754
36.47,-0.134951
36.471,-0.135119
36.472,-0.089632
36.473,-0.059586
36.474,-0.070665
36.475,-0.124376
36.476,-0.170871
36.477,-0.195712
36.478,-0.210651
36.479,-0.210651
36.48,-0.191684
36.481,-0.167514
36.482,-0.141497
36.483,-0.116487
36.484,-0.093156
36.485,-0.072343
36.486,-0.055222
36.487,-0.045823
36.488,-0.036591
36.489,-0.026017
36.49,-0.025345
36.491,-0.03743
36.492,-0.047669
36.493,-0.077043
36.494,-0.058747
36.495,0.014267
36.496,0.058076
36.497,0.050523
36.498,0.048173
36.499,0.083589
36.5,0.117327
36.501,0.13344
36.502,0.144015
36.503,0.141833
36.504,0.132097
36.505,0.104402
36.506,0.047166
36.507,-0.00856
36.508,-0.041627
36.509,-0.05623
36.51,-0.060929
36.511,-0.047669
36.512,-0.054551
36.513,-0.065965
36.514,-0.059419
36.515,-0.059251
36.516,-0.071672
36.517,-0.099199
36.518,-0.142336
36.519,-0.145525
36.52,-0.023331
36.521,0.163317
36.522,0.283665
36.523,0.270909
36.524,0.197726
36.525,0.142504
36.526,0.13193
36.527,0.129915
36.528,0.09987
36.529,0.041291
36.53,-0.041627
36.531,-0.106416
36.532,-0.136294
36.533,-0.151064
36.534,-0.139818
36.535,-0.117159
36.536,-0.098192
36.537,-0.103899
36.538,-0.091478
36.539,-0.060929
36.54,-0.03827
36.541,-0.016953
36.542,-0.006714
36.543,-0.005707
36.544,-0.015946
36.545,-0.028534
36.546,-0.028702
36.547,-0.015274
36.548,-0.013931
36.549,-0.043473
36.55,-0.079057
36.551,-0.051362
36.552,0.003525
36.553,0.016617
36.554,-0.02031
36.555,-0.060929
36.556,-0.097353
36.557,-0.133608
36.558,-0.132265
36.559,-0.114305
36.56,-0.0851
36.561,-0.077546
36.562,-0.087785
36.563,-0.101213
36.564,-0.067979
36.565,-0.001175
36.566,0.108599
36.567,0.228946
36.568,0.272755
36.569,0.258991
36.57,0.183123
36.571,0.097353
36.572,0.024842
36.573,-0.044144
36.574,-0.112962
36.575,-0.125887
36.576,-0.059586
36.577,-0.001343
36.578,-0.011078
36.579,-0.003189
36.58,0.087785
36.581,0.182116
36.582,0.191684
36.583,0.058244
36.584,-0.095171
36.585,-0.133776
36.586,-0.042298
36.587,0.055558
36.588,0.067643
36.589,0.020813
36.59,-0.036591
36.591,-0.03357
36.592,-0.016281
36.593,-0.057237
36.594,-0.150057
36.595,-0.165499
36.596,-0.064958
36.597,0.031052
36.598,0.058915
36.599,-0.003189
36.6,-0.061601
36.601,-0.114305
36.602,-0.183123
36.603,-0.26537
36.604,-0.379339
36.605,-0.422644
36.606,-0.142672
36.607,0.344595
36.608,0.674922
36.609,0.632288
36.61,0.335531
36.611,-0.005203
36.612,-0.230457
36.613,-0.307332
36.614,-0.301457
36.615,-0.296086
36.616,-0.352148
36.617,-0.260502
36.618,-0.038605
36.619,0.194537
36.62,0.358022
36.621,0.333181
36.622,0.133272
36.623,0.108934
36.624,0.303975
36.625,0.427512
36.626,0.271412
36.627,0.016953
36.628,-0.101885
36.629,-0.088792
36.63,-0.101717
36.631,-0.190341
36.632,-0.303639
36.633,-0.3879
36.634,-0.378668
36.635,-0.270909
36.636,0.015946
36.637,0.396964
36.638,0.618692
36.639,0.602747
36.64,0.397971
36.641,0.169528
36.642,-0.010742
36.643,-0.134447
36.644,-0.213672
36.645,-0.285344
36.646,-0.314046
36.647,-0.297261
36.648,-0.280308
36.649,-0.272755
36.65,-0.26688
36.651,-0.15761
36.652,-0.056062
36.653,-0.111452
36.654,-0.153918
36.655,0.093156
36.656,0.417777
36.657,0.545678
36.658,0.386221
36.659,0.125383
36.66,-0.069322
36.661,-0.199573
36.662,-0.28719
36.663,-0.349966
36.664,-0.410391
36.665,-0.459907
36.666,-0.467796
36.667,-0.405188
36.668,-0.309346
36.669,-0.245228
36.67,-0.224918
36.671,-0.244053
36.672,-0.181277
36.673,0.109606
36.674,0.427344
36.675,0.59939
36.676,0.726284
36.677,0.847639
36.678,0.855863
36.679,0.699428
36.68,0.399985
36.681,0.029374
36.682,-0.305486
36.683,-0.592676
36.684,-0.736355
36.685,-0.807019
36.686,-0.805508
36.687,-0.625742
36.688,-0.256809
36.689,-0.008392
36.69,0.009064
36.691,-0.067643
36.692,0.09752
36.693,0.444968
36.694,0.799466
36.695,0.959258
36.696,0.857877
36.697,0.624231
36.698,0.480552
36.699,0.459068
36.7,0.385214
36.701,0.154925
36.702,-0.226764
36.703,-0.569848
36.704,-0.829847
36.705,-0.96144
36.706,-0.923842
36.707,-0.707317
36.708,-0.421134
36.709,-0.144518
36.71,0.069657
36.711,0.273426
36.712,0.59234
36.713,0.920149
36.714,1.030091
36.715,0.86392
36.716,0.505394
36.717,0.093156
36.718,-0.266041
36.719,-0.502541
36.72,-0.629099
36.721,-0.666026
36.722,-0.649241
36.723,-0.649241
36.724,-0.666026
36.725,-0.677272
36.726,-0.510262
36.727,-0.243046
36.728,-0.127733
36.729,-0.207797
36.73,-0.193194
36.731,0.086778
36.732,0.432547
36.733,0.667536
36.734,0.77966
36.735,0.744411
36.736,0.597375
36.737,0.34258
36.738,0.071336
36.739,-0.091646
36.74,-0.120012
36.741,-0.143847
36.742,-0.196719
36.743,-0.191348
36.744,-0.160128
36.745,-0.079728
36.746,0.027192
36.747,0.030716
36.748,-0.105913
36.749,-0.241871
36.75,-0.311192
36.751,-0.24976
36.752,-0.123369
36.753,-0.066972
36.754,-0.031388
36.755,0.01561
36.756,0.015946
36.757,-0.095171
36.758,-0.192187
36.759,-0.146029
36.76,0.130755
36.761,0.669215
36.762,1.058625
36.763,0.983429
36.764,0.622721
36.765,0.180942
36.766,-0.246906
36.767,-0.54551
36.768,-0.423316
36.769,-0.176913
36.77,-0.110781
36.771,-0.180774
36.772,-0.231464
36.773,-0.153079
36.774,0.03743
36.775,0.221729
36.776,0.338888
36.777,0.357015
36.778,0.267887
36.779,0.0804
36.78,-0.155428
36.781,-0.310521
36.782,-0.471321
36.783,-0.633127
36.784,-0.758679
36.785,-0.836896
36.786,-0.867949
36.787,-0.871138
36.788,-0.729137
36.789,-0.395285
36.79,0.037766
36.791,0.390585
36.792,0.692714
36.793,1.064668
36.794,1.311742
36.795,1.419165
36.796,1.307713
36.797,0.934417
36.798,0.374472
36.799,-0.144015
36.8,-0.536278
36.801,-0.791913
36.802,-0.955398
36.803,-1.01767
36.804,-0.893629
36.805,-0.718395
36.806,-0.428015
36.807,0.09752
36.808,0.639674
36.809,0.910246
36.81,0.882048
36.811,0.612818
36.812,0.292561
36.813,0.039445
36.814,-0.07805
36.815,-0.087449
36.816,-0.092149
36.817,-0.148043
36.818,-0.273259
36.819,-0.357855
36.82,-0.288533
36.821,-0.157275
36.822,-0.079728
36.823,-0.066972
36.824,-0.121691
36.825,-0.218036
36.826,-0.220722
36.827,-0.073854
36.828,0.013596
36.829,-0.048005
36.83,-0.199741
36.831,-0.293736
36.832,-0.326802
36.833,-0.386389
36.834,-0.388907
36.835,-0.286351
36.836,-0.086946
36.837,0.050523
36.838,-0.02501
36.839,-0.01326
36.84,0.17406
36.841,0.281147
36.842,0.260334
36.843,0.360708
36.844,0.60795
36.845,0.768582
36.846,0.686671
36.847,0.483238
36.848,0.32932
36.849,0.26067
36.85,0.131258
36.851,-0.117495
36.852,-0.244724
36.853,-0.210986
36.854,-0.237339
36.855,-0.343755
36.856,-0.426001
36.857,-0.417609
36.858,-0.340063
36.859,-0.135622
36.86,0.143511
36.861,0.376318
36.862,0.374472
36.863,0.214679
36.864,-0.016953
36.865,-0.185138
36.866,-0.218372
36.867,-0.185809
36.868,-0.224247
36.869,-0.313375
36.87,-0.407874
36.871,-0.381018
36.872,-0.170031
36.873,0.032059
36.874,0.166171
36.875,0.194537
36.876,0.182452
36.877,0.101885
36.878,-0.125048
36.879,-0.242878
36.88,0.05623
36.881,0.481224
36.882,0.667201
36.883,0.554742
36.884,0.364401
36.885,0.239353
36.886,0.123369
36.887,-0.036088
36.888,-0.147539
36.889,-0.154925
36.89,-0.10927
36.891,-0.091478
36.892,-0.125383
36.893,-0.203433
36.894,-0.34107
36.895,-0.481392
36.896,-0.483406
36.897,-0.374472
36.898,-0.291554
36.899,-0.222232
36.9,-0.151232
36.901,-0.134447
36.902,-0.100877
36.903,0.017288
36.904,0.180438
36.905,0.304646
36.906,0.347616
36.907,0.35198
36.908,0.316731
36.909,0.230121
36.91,0.129747
36.911,0.048173
36.912,-0.06714
36.913,-0.262013
36.914,-0.410559
36.915,-0.467796
36.916,-0.533425
36.917,-0.543832
36.918,-0.402167
36.919,-0.229282
36.92,-0.13579
36.921,0.030716
36.922,0.364736
36.923,0.679957
36.924,0.771939
36.925,0.696071
36.926,0.538964
36.927,0.321599
36.928,0.119173
36.929,-0.036759
36.93,-0.160128
36.931,-0.237003
36.932,-0.242374
36.933,-0.196719
36.934,-0.103227
36.935,-0.031724
36.936,-0.02031
36.937,-0.181109
36.938,-0.322438
36.939,-0.175402
36.94,0.171374
36.941,0.469642
36.942,0.527215
